comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
6a046aea000000002a032d8b,6a01b3670000000008001c36,,,6a04687f000000002800a843,有的有的,0,0,四川,0,1778674411000,2026-05-13T20:13:31,65be1c2f000000000e024e1a,momo,有的有的,0
6a028f43000000002a007d70,6a01b3670000000008001c36,,,6a028e2f000000002901083b,那么牛老师！可以礼貌问下最后选哪里了呢,0,0,四川,0,1778552644000,2026-05-12T10:24:04,65be1c2f000000000e024e1a,momo,那么牛老师！可以礼貌问下最后选哪里了呢,0
6a0c0e1d0000000029037e13,69f21f87000000001f005ab9,,,,姐妹你是4月22号面试的那一批吗,0,4,天津,0,1779174942000,2026-05-19T15:15:42,5d2aee11000000001102d291,橘橘橘橘子汽水,姐妹你是4月22号面试的那一批吗,0
6a0c0309000000002900c726,69f21f87000000001f005ab9,,,,,0,0,安徽,0,1779172106000,2026-05-19T14:28:26,64857f69000000001f00642c,乌针,,0
6a032b640000000027015e5e,69f21f87000000001f005ab9,,,,,0,0,湖北,0,1778592614000,2026-05-12T21:30:14,5d010161000000001201c5cf,momo,,0
6a0aecfe0000000028032592,69f21f87000000001f005ab9,,,,谈薪到收到offer用了多久呀,1,1,内蒙古,0,1779100927000,2026-05-18T18:42:07,5ed483b6000000000100654e,心想事成,谈薪到收到offer用了多久呀,0
6a0be3fb000000002902dfe8,69f21f87000000001f005ab9,,,,,0,0,河北,0,1779164156000,2026-05-19T12:15:56,6302537c000000000f007b6c,嘟嘟嘟嘟嘟喔,,0
69f361be0000000029019166,69f21f87000000001f005ab9,,,,天天在小红书发offer大楼！终于终于成真啦～,0,0,四川,0,1777557951000,2026-04-30T22:05:51,698aa9880000000019030eed,生姜花花,天天在小红书发offer大楼！终于终于成真啦～,0
6a0bda1e000000002800b4ed,69f21f87000000001f005ab9,,,,,0,0,陕西,0,1779161633000,2026-05-19T11:33:53,6633ada5000000000b0332f2,Tongggg,,0
6a089222000000002701726d,69f21f87000000001f005ab9,,,,,1,0,上海,0,1778946596000,2026-05-16T23:49:56,612aee2f0000000001017bf9,k0k0,,0
6a0b58b7000000002a025eb6,69f21f87000000001f005ab9,,,,,0,0,浙江,0,1779128504000,2026-05-19T02:21:44,5c5590a8000000001b00400f,每天都好困（一切顺利版）,,0
6a054283000000002a006386,69f21f87000000001f005ab9,,,,,0,0,上海,0,1778729609000,2026-05-14T11:33:29,64505f4a0000000010025e86,小红薯64508816,,0
6a0c1104000000002b027a19,69f21f87000000001f005ab9,,,6a0c0e1d0000000029037e13,是的哦，在一周后告知我通过啦,0,0,陕西,0,1779175685000,2026-05-19T15:28:05,698aa9880000000019030eed,生姜花花,是的哦，在一周后告知我通过啦,0
6a0afcef000000002901b62e,69f21f87000000001f005ab9,,,6a0aecfe0000000028032592,很快嘞，当天定薪后就发offer啦,0,0,陕西,0,1779105008000,2026-05-18T19:50:08,698aa9880000000019030eed,生姜花花,很快嘞，当天定薪后就发offer啦,0
6a0b1a2c000000002803e344,69f21f87000000001f005ab9,,,,,0,0,广东,0,1779112494000,2026-05-18T21:54:54,60695ed10000000001004188,啦啦啦,,0
6a0a6fa2000000002900ebe5,69f21f87000000001f005ab9,,,,,0,0,四川,0,1779068835000,2026-05-18T09:47:15,5d4cd5b700000000100076e6,千千千千千古,,0
6a0850ad000000002701c29d,69f21f87000000001f005ab9,,,,,0,0,福建,0,1778929838000,2026-05-16T19:10:38,649a237b0000000010036e75,momo,,0
6a09e77b000000002800a00f,69f21f87000000001f005ab9,,,,,0,0,北京,0,1779033981000,2026-05-18T00:06:21,5888b96250c4b46ac732f5e6,BabyLamb,,0
69f2209d000000002b000dea,69f21f87000000001f005ab9,,,,,0,0,广东,0,1777475743000,2026-04-29T23:15:43,6521763c0000000024016b59,Darian,,0
69f2200b000000002a007cd1,69f21f87000000001f005ab9,,,,,0,0,北京,0,1777475597000,2026-04-29T23:13:17,5c67fbcb000000001200d1d9,呼噜呼噜毛lzh,,0
69f2b80d000000002b028e2d,69f21f87000000001f005ab9,,,,,0,0,海南,0,1777514510000,2026-04-30T10:01:50,5dad6ff6000000000100b2c8,因人而E,,0
69f2f205000000002a033f9b,69f21f87000000001f005ab9,,,,,0,0,重庆,0,1777529351000,2026-04-30T14:09:11,6034a197000000000100368d,momo,,0
6a0a9b6a0000000029012c86,69f21f87000000001f005ab9,,,,,0,0,海南,0,1779080047000,2026-05-18T12:54:07,60b0ef06000000000101d914,雨,,0
6a0846480000000028030d84,69f21f87000000001f005ab9,,,,,0,0,黑龙江,0,1778927178000,2026-05-16T18:26:18,6002fcc40000000001007454,石头不是猫,,0
69fde8da0000000028008096,69f21f87000000001f005ab9,,,,,0,0,浙江,0,1778247899000,2026-05-08T21:44:59,5ebfbb6d000000000101cd56,hui有好事,,0
6a03dce30000000027014fa7,69f21f87000000001f005ab9,,,,,0,0,山东,0,1778638055000,2026-05-13T10:07:35,613f0251000000000201f216,momo,,0
69fea26700000000290346a3,69f21f87000000001f005ab9,,,,offer上有写年终奖吗 还有五险一金,1,1,浙江,0,1778295399000,2026-05-09T10:56:39,605854fa0000000001002475,nextaiso,offer上有写年终奖吗 还有五险一金,0
6a0931580000000027022563,69f21f87000000001f005ab9,,,,,0,0,安徽,0,1778987353000,2026-05-17T11:09:13,5c5ac69e0000000018004b92,贰壹吖,,0
6a0828f40000000029010c0b,69f21f87000000001f005ab9,,,,,0,0,内蒙古,0,1778919669000,2026-05-16T16:21:09,5b27908311be103aadf57039,二十.,,0
6a0726f2000000002701d5f7,69f21f87000000001f005ab9,,,,,0,0,吉林,0,1778853619000,2026-05-15T22:00:19,6832c50f000000000e010fda,沙發土豆,,0
69fab4cb000000002a02e36c,69f21f87000000001f005ab9,,,,,0,0,江苏,0,1778037964000,2026-05-06T11:26:04,5eff1859000000000101ef4f,Victoria锦鲤附体版,,0
69f2a5360000000028036103,69f21f87000000001f005ab9,,,,,0,0,海南,0,1777509688000,2026-04-30T08:41:28,64f448730000000006033f8c,momo,,0
69f2203b0000000029010862,69f21f87000000001f005ab9,,,,,0,0,北京,0,1777475645000,2026-04-29T23:14:05,6132454c000000000201cc3f,wiwiwi,,0
6a094ac2000000002b00086f,69f21f87000000001f005ab9,,,69fea26700000000290346a3,没有写呢,1,0,陕西,0,1778993859000,2026-05-17T12:57:39,698aa9880000000019030eed,生姜花花,没有写呢,0
69e824d9000000001401e00e,69e08568000000002200c0ce,,,,这个很好了啊 为啥不满意,6,9,黑龙江,0,1776821465000,2026-04-22T09:31:05,65f3f90a000000000500b0c8,飞鸟与🐟,这个很好了啊 为啥不满意,0
69ecf210000000002701df63,69e08568000000002200c0ce,,,,私募百亿更有含金量了[笑哭R],2,1,北京,0,1777136144000,2026-04-26T00:55:44,5f0d127d0000000001001c85,puppy,私募百亿更有含金量了[笑哭R],0
69e5b03f000000001401e40c,69e08568000000002200c0ce,,,,感觉可以接了 我现在做梦都想找个买方研究岗 9本美硕[捂脸R][哭惹R],3,2,美国,0,1776660543000,2026-04-20T12:49:03,5da9a7860000000001002dc5,男宝,感觉可以接了 我现在做梦都想找个买方研究岗 9本美硕[捂脸R][哭惹R],0
6a0161d30000000029012500,69e08568000000002200c0ce,,,,为什么不喜欢pe呀,0,5,上海,0,1778475475000,2026-05-11T12:57:55,5a0fbb92db2e600de13cd411,菌,为什么不喜欢pe呀,0
6a09cc3c0000000027028835,69e08568000000002200c0ce,,,,牛逼啊，你这个，一般的双9 还真进不去,0,1,湖北,0,1779027004000,2026-05-17T22:10:04,60d7f8d30000000001003cc0,fxxk the world,牛逼啊，你这个，一般的双9 还真进不去,0
69ed8359000000002702f266,69e08568000000002200c0ce,,,,求面经[偷笑R],0,2,山东,0,1777173337000,2026-04-26T11:15:37,5f586c22000000000100b096,cici🥕,求面经[偷笑R],0
69e89e18000000001401b024,69e08568000000002200c0ce,,,,还招人不，我还没找到工作[捂脸R],0,2,浙江,0,1776852505000,2026-04-22T18:08:25,6576bf9e0000000020031dec,爱吃香菜,还招人不，我还没找到工作[捂脸R],0
6a096932000000002701523b,69e08568000000002200c0ce,,,,老师您好，方便私信您了解学习一下这家私募详情以及您的投递过程嘛！谢谢[派对R][害羞R],0,1,上海,0,1779001650000,2026-05-17T15:07:30,5f068cd10000000001000981,climbupthemoon_7,老师您好，方便私信您了解学习一下这家私募详情以及您的投递过程嘛！谢谢[派对R][害羞R],0
69e8865d000000001401c405,69e08568000000002200c0ce,,,,你接的这offer已经胜过太多所谓好学历的人了....,0,1,上海,0,1776846429000,2026-04-22T16:27:09,63e23bc90000000026013e8f,momo,你接的这offer已经胜过太多所谓好学历的人了....,0
69e84fbc000000001401c819,69e08568000000002200c0ce,,,,真挺好的了双9也卷不进去你这个岗,3,1,湖南,0,1776832445000,2026-04-22T12:34:05,5a4f09ece8ac2b692a6345dc,奶豆儿,真挺好的了双9也卷不进去你这个岗,0
69e8300b000000001401b803,69e08568000000002200c0ce,,,69e824d9000000001401e00e,私募不知道未来再跳槽的话好不好搞,2,0,辽宁,0,1776824331000,2026-04-22T10:18:51,64146e290000000011020c33,emo的momo,私募不知道未来再跳槽的话好不好搞,0
69ed85c200000000270298ce,69e08568000000002200c0ce,,,69ecf210000000002701df63,[合十R],1,0,辽宁,-2,1777173955000,2026-04-26T11:25:55,64146e290000000011020c33,emo的momo,[合十R],0
69e5b84c000000001401c424,69e08568000000002200c0ce,,,69e5b03f000000001401e40c,诶加油 公募和保险资管我bg是不够哈哈,0,0,河北,0,1776662605000,2026-04-20T13:23:25,64146e290000000011020c33,emo的momo,诶加油 公募和保险资管我bg是不够哈哈,0
6a0162f7000000002701db3d,69e08568000000002200c0ce,,,6a0161d30000000029012500,有点担心职业发展路径，但是已经决定去啦,0,0,辽宁,0,1778475768000,2026-05-11T13:02:48,64146e290000000011020c33,emo的momo,有点担心职业发展路径，但是已经决定去啦,0
6a09ccc6000000002701ee7f,69e08568000000002200c0ce,,,6a09cc3c0000000027028835,[抱拳R][抱拳R][抱拳R],0,0,辽宁,0,1779027143000,2026-05-17T22:12:23,64146e290000000011020c33,emo的momo,[抱拳R][抱拳R][抱拳R],0
69ed867f000000002702e867,69e08568000000002200c0ce,,,69ed8359000000002702f266,上来问了15分钟概率论与统计问题，问了之前行研和二级买基本面量化等实习经历，问了一些关于研究过的行业和公司的看法，剩下的就是做过的python项目，从头到尾让我介绍并且追问了一些细节,0,0,辽宁,-2,1777174144000,2026-04-26T11:29:04,64146e290000000011020c33,emo的momo,上来问了15分钟概率论与统计问题，问了之前行研和二级买基本面量化等实习经历，问了一些关于研究过的行业和公司的看法，剩下的就是做过的python项目，从头到尾让我介绍并且追问了一些细节,0
69e8b11d000000001401c021,69e08568000000002200c0ce,,,69e89e18000000001401b024,哈哈哈我也不知道还缺人不,0,0,辽宁,0,1776857373000,2026-04-22T19:29:33,64146e290000000011020c33,emo的momo,哈哈哈我也不知道还缺人不,0
6a098d000000000027020bdc,69e08568000000002200c0ce,,,6a096932000000002701523b,可以的,0,0,辽宁,0,1779010817000,2026-05-17T17:40:17,64146e290000000011020c33,emo的momo,可以的,0
69e8897e000000001401cc15,69e08568000000002200c0ce,,,69e8865d000000001401c405,好的[合十R],0,0,辽宁,0,1776847230000,2026-04-22T16:40:30,64146e290000000011020c33,emo的momo,好的[合十R],0
69e85f46000000001401b808,69e08568000000002200c0ce,,,69e84fbc000000001401c819,好的[合十R],0,0,辽宁,0,1776836422000,2026-04-22T13:40:22,64146e290000000011020c33,emo的momo,好的[合十R],0
69ed8592000000002100f673,69e08568000000002200c0ce,,,,可以问问uu之前实习是做什么方向的吗，一直是投研吗,0,1,上海,0,1777173907000,2026-04-26T11:25:07,5bb4eabd743913000198d7fc,0万年前化石一枚,可以问问uu之前实习是做什么方向的吗，一直是投研吗,0
69e08701000000001401c822,69e08568000000002200c0ce,,,,有offer就不错了，我到现在还在焦急等待拼多多二面反馈，要是凉了我也是两手空空,0,1,安徽,0,1776322306000,2026-04-16T14:51:46,5fb39465000000000101e726,历史学去死好吗,有offer就不错了，我到现在还在焦急等待拼多多二面反馈，要是凉了我也是两手空空,0
69f5892a000000002a03065f,69e08568000000002200c0ce,,,,很厉害了 uus是中外合办本嘛[偷笑R],0,1,上海,0,1777699115000,2026-05-02T13:18:35,5b0825b911be10558031eb44,鸭鸭鸭gagagaga,很厉害了 uus是中外合办本嘛[偷笑R],0
69e5be8a000000001401e801,69e08568000000002200c0ce,,,,这不是挺好的嘛[石化R],0,1,吉林,0,1776664202000,2026-04-20T13:50:02,5f0bccbb0000000001006fd2,檐下芋头圆,这不是挺好的嘛[石化R],0
69e82fcf0000000014018005,69e08568000000002200c0ce,,,,这还不好吗 ,0,7,浙江,-2,1776824272000,2026-04-22T10:17:52,5c5ea8ba000000001103ee6f,miooo,这还不好吗,0
69ed86aa00000000270204df,69e08568000000002200c0ce,,,69ed8592000000002100f673,投行，行研，二级买投研，资管风控，股衍都做过,1,0,辽宁,0,1777174187000,2026-04-26T11:29:47,64146e290000000011020c33,emo的momo,投行，行研，二级买投研，资管风控，股衍都做过,0
69e087c5000000001401bc00,69e08568000000002200c0ce,,,69e08701000000001401c822,加油，找工作太艰难了,1,0,辽宁,0,1776322501000,2026-04-16T14:55:01,64146e290000000011020c33,emo的momo,加油，找工作太艰难了,0
69f5896d000000002800bd79,69e08568000000002200c0ce,,,69f5892a000000002a03065f,不是哒,0,0,山东,0,1777699181000,2026-05-02T13:19:41,64146e290000000011020c33,emo的momo,不是哒,0
69e5c204000000001401c819,69e08568000000002200c0ce,,,69e5be8a000000001401e801,主要还是考虑它是私募 虽然规模不错,1,0,河北,0,1776665093000,2026-04-20T14:04:53,64146e290000000011020c33,emo的momo,主要还是考虑它是私募 虽然规模不错,0
69e8301d000000001401b818,69e08568000000002200c0ce,,,69e82fcf0000000014018005,毕竟是私募哈哈,0,0,辽宁,0,1776824350000,2026-04-22T10:19:10,64146e290000000011020c33,emo的momo,毕竟是私募哈哈,0
69ee1742000000002a02f608,69ee0f8d000000003503bf97,,,,去年我belike。,2,2,辽宁,0,1777211203000,2026-04-26T21:46:43,600b7ca4000000000101da88,dian42,去年我belike。,0
69ee12d6000000002803c259,69ee0f8d000000003503bf97,,,,ber哥肯定能找到好工作的[萌萌哒R][萌萌哒R][萌萌哒R],0,2,江苏,0,1777210070000,2026-04-26T21:27:50,5e9676ef00000000010077a0,k.,ber哥肯定能找到好工作的[萌萌哒R][萌萌哒R][萌萌哒R],0
69ee2673000000002901a208,69ee0f8d000000003503bf97,,,,别慌,0,3,上海,0,1777215092000,2026-04-26T22:51:32,655ccae20000000002037ce4,优雅得,别慌,0
6a0b4b5b000000002702263d,69ee0f8d000000003503bf97,,,,加油学长,0,0,江苏,0,1779125083000,2026-05-19T01:24:43,62b858370000000015016925,Ethereal,加油学长,0
6a03f2eb000000002902e5f6,69ee0f8d000000003503bf97,,,,改改简历多投，简历挂，大概率就是简历有问题,0,0,北京,0,1778643691000,2026-05-13T11:41:31,62141d56000000002102459b,小红薯62154EF3,改改简历多投，简历挂，大概率就是简历有问题,0
6a053823000000002a02db67,69ee0f8d000000003503bf97,,,,救命了耐挂王[哭惹R]好精确的词,0,0,山西,0,1778726947000,2026-05-14T10:49:07,5e40cad8000000000100490f,无糖可乐diet,救命了耐挂王[哭惹R]好精确的词,0
69f39d1d000000002902cc73,69ee0f8d000000003503bf97,,,,研一就找暑期了吗[呃R]暑期不是转正预备役嘛,0,1,浙江,0,1777573149000,2026-05-01T02:19:09,5b3b3f1a4eacab53f7de90cb,Muses,研一就找暑期了吗[呃R]暑期不是转正预备役嘛,0
69f4ce18000000002a00593a,69ee0f8d000000003503bf97,,,,我也在找[微笑R],0,0,江苏,0,1777651225000,2026-05-02T00:00:25,602dcd2d00000000010077a4,长桥野村,我也在找[微笑R],0
69f553e7000000002902e0e5,69ee0f8d000000003503bf97,,,,上财那个滴水湖金融厉害吗[微笑R],0,0,山东,0,1777685479000,2026-05-02T09:31:19,66b73283000000001d020c07,北大街NPC,上财那个滴水湖金融厉害吗[微笑R],0
69fe1006000000002702ac90,69ee0f8d000000003503bf97,,,,两年制真是没招了[哭惹R],0,0,山东,0,1778257926000,2026-05-09T00:32:06,60f192ee000000000101c8df,successful🐰,两年制真是没招了[哭惹R],0
69ee17af000000002702c290,69ee0f8d000000003503bf97,,,69ee1742000000002a02f608,感觉我明年也不会好了。,0,0,上海,0,1777211312000,2026-04-26T21:48:32,60cc3d0000000000010002cf,Kawhi,感觉我明年也不会好了。,0
69ee13fa000000002702d057,69ee0f8d000000003503bf97,,,69ee12d6000000002803c259,谁五一不出来玩还在学习啊,1,0,上海,0,1777210362000,2026-04-26T21:32:42,60cc3d0000000000010002cf,Kawhi,谁五一不出来玩还在学习啊,0
69eebf2100000000270289d8,69ee0f8d000000003503bf97,,,69ee2673000000002901a208,一起慌,0,0,上海,0,1777254178000,2026-04-27T09:42:58,60cc3d0000000000010002cf,Kawhi,一起慌,0
69fd73ad000000002803b8d2,69ee0f8d000000003503bf97,,,69f39d1d000000002902cc73,两年制[笑哭R],0,0,北京,0,1778217902000,2026-05-08T13:25:02,61ca6813000000001000d105,糯叽叽,两年制[笑哭R],0
69f06bcf000000002a02f4d4,69ee0f8d000000003503bf97,,,,我都石沉大海[哭惹R],0,0,上海,0,1777363920000,2026-04-28T16:12:00,5cff808100000000160373f9,小胖桐,我都石沉大海[哭惹R],0
69f22e3a000000002803ca94,69ee0f8d000000003503bf97,,,,我也是，读研让我憔悴,0,0,辽宁,0,1777479227000,2026-04-30T00:13:47,5f2695d40000000001001971,杰瑞不慌,我也是，读研让我憔悴,0
69ef0c08000000002300049e,69ee0f8d000000003503bf97,,,,正常正常 我投递了十几个 只有tx给了面试 集体面试过了就挂,0,0,广东,0,1777273865000,2026-04-27T15:11:05,647146fe0000000011003175,不想上班的Celia,正常正常 我投递了十几个 只有tx给了面试 集体面试过了就挂,0
69f2e4d7000000002800afdd,69ee0f8d000000003503bf97,,,,加油加油，一切顺利,0,0,北京,0,1777525975000,2026-04-30T13:12:55,595b662a5e87e72124f899a6,AOAEO小宇宙,加油加油，一切顺利,0
69ee138e000000002a006e06,69ee0f8d000000003503bf97,,,,才研一 不急不急[自拍R][自拍R],0,1,上海,0,1777210255000,2026-04-26T21:30:55,5e4eb7b70000000001001c55,NakedNaked,才研一 不急不急[自拍R][自拍R],0
69ef5c0100000000280393b4,69ee0f8d000000003503bf97,,,,学长加油！去年也是这样煎熬过了好久突然一切就水到渠成了,0,0,澳大利亚,0,1777294338000,2026-04-27T20:52:18,65d5a0f10000000005030dd6,等等等飘散风中的歌,学长加油！去年也是这样煎熬过了好久突然一切就水到渠成了,0
6a02898a0000000028037683,69ee0f8d000000003503bf97,,,,一样一样，投了好多就一个面试,0,0,上海,0,1778551179000,2026-05-12T09:59:39,5f09447200000000010062cc,小禾,一样一样，投了好多就一个面试,0
69f8df4a000000002803d50e,69ee0f8d000000003503bf97,,,,最可怕的事情就是没班上和要上班,0,0,广东,0,1777917771000,2026-05-05T02:02:51,657818eb0000000020033c8d,麦麦大王,最可怕的事情就是没班上和要上班,0
69ef1adc000000002702f767,69ee0f8d000000003503bf97,,,,加一,0,0,上海,0,1777277660000,2026-04-27T16:14:20,6108eb550000000001004a78,焖饼,加一,0
69f0de5d00000000270293d2,69ee0f8d000000003503bf97,,,,投的啥呀，不是说现在投行研究所都招不到实习生了,0,0,上海,0,1777393246000,2026-04-29T00:20:46,5ee5cf750000000001000c0f,The sun,投的啥呀，不是说现在投行研究所都招不到实习生了,0
69f640d5000000002803db4f,69ee0f8d000000003503bf97,,,69ee138e000000002a006e06,我们是两年制研究生[捂脸R],0,0,上海,0,1777746133000,2026-05-03T02:22:13,676be5bc0000000018014706,雷霆早饭,我们是两年制研究生[捂脸R],0
69ef8606000000002a0249ba,69ee0f8d000000003503bf97,,,,我可以找到吗[哭惹R],0,1,陕西,0,1777305094000,2026-04-27T23:51:34,62b95f14000000001b027311,小鹿爸比,我可以找到吗[哭惹R],0
69eedd5e000000002a02d4f0,69ee0f8d000000003503bf97,,,,读研了还得慌慌的吗哈哈哈哈哈,0,0,上海,0,1777261919000,2026-04-27T11:51:59,5de0acc30000000001009252,熙熙不曦曦,读研了还得慌慌的吗哈哈哈哈哈,0
69f044440000000029035c32,69ee0f8d000000003503bf97,,,,老公,0,0,青海,0,1777353796000,2026-04-28T13:23:16,5c56ec410000000011012bd3,要不要喝拿铁,老公,0
69eea0e1000000002803a8bc,69ee0f8d000000003503bf97,,,,爸爸黑袜,0,0,山西,3,1777246433000,2026-04-27T07:33:53,6740520f000000001c01b27f,之昂的生活日记,爸爸黑袜,0
69eebfec000000002803fd6c,69ee0f8d000000003503bf97,,,,来nbcb[害羞R],0,0,浙江,0,1777254380000,2026-04-27T09:46:20,60155cf7000000000101f260,momo,来nbcb[害羞R],0
69ee3edc0000000029025e3b,69ee0f8d000000003503bf97,,,,暑期能直接留的不多,0,0,上海,0,1777221341000,2026-04-27T00:35:41,5bfd5bdf51783a72b3f0dc8d,Ann的日记本,暑期能直接留的不多,0
69f01bd30000000027021b61,69ee0f8d000000003503bf97,,,,wanna eat,0,0,上海,0,1777343443000,2026-04-28T10:30:43,558ed0a067bc6579c0b73926,Élise,wanna eat,0
69f0be1a00000000290111d1,69ee0f8d000000003503bf97,,,,bro都投了哪些，研一开始找工作吗？[doge],0,0,江西,0,1777384987000,2026-04-28T22:03:07,6484440b000000001c02804b,远,bro都投了哪些，研一开始找工作吗？[doge],0
69f05edb000000002803d11a,69ee0f8d000000003503bf97,,,,这也太帅了吧,0,0,安徽,0,1777360604000,2026-04-28T15:16:44,64e08e2b00000000020102a9,🍒小丸子,这也太帅了吧,0
69ee30580000000028037705,69ee0f8d000000003503bf97,,,,不急不急继续投！我前两天也这样，又改了版简历接着投吧，明天开始狠狠发力！,0,0,浙江,0,1777217625000,2026-04-26T23:33:45,5c5d1c6b000000001b003946,摘不下的浮板,不急不急继续投！我前两天也这样，又改了版简历接着投吧，明天开始狠狠发力！,0
69f008910000000027021248,69ee0f8d000000003503bf97,,,69ef8606000000002a0249ba,你还能再玩一年[生气R],0,0,上海,0,1777338514000,2026-04-28T09:08:34,60cc3d0000000000010002cf,Kawhi,你还能再玩一年[生气R],0
69ee2d210000000029010eaa,69ee0f8d000000003503bf97,,,,学长加油,0,0,北京,0,1777216802000,2026-04-26T23:20:02,64747dad000000000f00473a,位移,学长加油,0
69ee1035000000002a0051c2,69ee0f8d000000003503bf97,,,,上交也这样吗[失望R],0,1,四川,0,1777209398000,2026-04-26T21:16:38,611621f100000000010149da,momo,上交也这样吗[失望R],0
69ee49aa000000002900d1d6,69ee0f8d000000003503bf97,,,,去年的我没错了，不过别慌别慌，总会找到令人满意的工作的，祝一切顺利[哇R][哇R][哇R],0,0,北京,0,1777224106000,2026-04-27T01:21:46,5cc05268000000001702e3fe,T-Tongjia,去年的我没错了，不过别慌别慌，总会找到令人满意的工作的，祝一切顺利[哇R][哇R][哇R],0
69ee1f870000000028034170,69ee0f8d000000003503bf97,,,,@明明就是我 喜欢,0,3,广东,0,1777213319000,2026-04-26T22:21:59,5e2e57a20000000001008b26,静白师傅的赤色鸳鸯肚兜,@明明就是我 喜欢,0
69eee3c20000000029035c1e,69ee0f8d000000003503bf97,,,,@happyyyy 你们学校颜值真不错[doge],0,1,四川,0,1777263555000,2026-04-27T12:19:15,648eed9c0000000010034119,Quiet Sparkle,@happyyyy 你们学校颜值真不错[doge],0
69fc6758000000002b002a0a,69ee0f8d000000003503bf97,,,,财大简历都会被挂吗[抽泣R]@上上签✨,0,0,江苏,0,1778149209000,2026-05-07T18:20:09,60c878ad000000000101ff15,圈圈薯饼,财大简历都会被挂吗[抽泣R]@上上签✨,0
69ee2c18000000002800a420,69ee0f8d000000003503bf97,,,,有点帅啊主包,0,0,北京,0,1777216536000,2026-04-26T23:15:36,5ea6321f000000000100a6af,马上好呢,有点帅啊主包,0
69ee2831000000002803a58f,69ee0f8d000000003503bf97,,,,同。。。 累了真的,0,0,上海,0,1777215538000,2026-04-26T22:58:58,610d27fa000000000100382c,BreaktheCycle,同。。。 累了真的,0
69ee2287000000002800a960,69ee0f8d000000003503bf97,,,,两年制吗,0,0,江苏,0,1777214087000,2026-04-26T22:34:47,6017e800000000000101d304,🐷,两年制吗,0
69ee224f000000002903548c,69ee0f8d000000003503bf97,,,,[哭惹R][哭惹R]已经安慰自己没暑期也能找到工作的了,0,0,上海,0,1777214031000,2026-04-26T22:33:51,60336fe90000000001008e1e,不爱吃🐟,[哭惹R][哭惹R]已经安慰自己没暑期也能找到工作的了,0
69ee107b000000002800b61f,69ee0f8d000000003503bf97,,,69ee1035000000002a0051c2,不敢碰瓷上交[石化R],0,0,上海,0,1777209468000,2026-04-26T21:17:48,60cc3d0000000000010002cf,Kawhi,不敢碰瓷上交[石化R],0
69ee21bd00000000270224f8,69ee0f8d000000003503bf97,,,69ee1f870000000028034170,你不是缺实习生吗,0,0,湖北,0,1777213886000,2026-04-26T22:31:26,57a8573c5e87e72f67be1d29,明明就是我,你不是缺实习生吗,0
69eee5ee000000002b0010a7,69ee0f8d000000003503bf97,,,69eee3c20000000029035c1e,确保哈[doge],0,0,四川,0,1777264111000,2026-04-27T12:28:31,5d2757d40000000016010510,happyyyy,确保哈[doge],0
69ee21cb00000000280351db,69ee0f8d000000003503bf97,,,,林更新哥[偷笑R],0,0,新疆,0,1777213900000,2026-04-26T22:31:40,650a5a67000000001603b16f,LE,林更新哥[偷笑R],0
69ee1efa0000000027015a9d,69ee0f8d000000003503bf97,,,,这么帅 我是面试官我就给你招进来观赏[黄金薯R],0,0,陕西,0,1777213178000,2026-04-26T22:19:38,62e48797000000001f004316,跳跳糖不跳（暑期实习版）,这么帅 我是面试官我就给你招进来观赏[黄金薯R],0
69ee1ebe0000000027014bee,69ee0f8d000000003503bf97,,,,去年我找寒假实习的时候也这样...但是咋说呢，以后还嫌工作的时间长吗...有的时候找不到也是对自己的一种保护[捂脸R],0,0,上海,0,1777213118000,2026-04-26T22:18:38,61d83da20000000010008c70,永远记不住,去年我找寒假实习的时候也这样...但是咋说呢，以后还嫌工作的时间长吗...有的时候找不到也是对自己的一种保护[捂脸R],0
69ee1534000000002803224d,69ee0f8d000000003503bf97,,,,@Flores 我去 这么帅也找不到实习[汗颜R],0,0,湖北,0,1777210676000,2026-04-26T21:37:56,5f215f220000000001009f91,哦很过分,@Flores 我去 这么帅也找不到实习[汗颜R],0
69ee13c800000000290185e6,69ee0f8d000000003503bf97,,,,哥 也找私募嘛,0,0,中国香港,0,1777210313000,2026-04-26T21:31:53,66c73bbb000000001d023408,妈妈说蠢的人会把名字念完,哥 也找私募嘛,0
69ee13c6000000002a0077ec,69ee0f8d000000003503bf97,,,,好帅呀[害羞R],0,0,江苏,0,1777210310000,2026-04-26T21:31:50,63856f69000000001f019baa,T_T,好帅呀[害羞R],0
69fd6174000000002803dbb6,69ee0f8d000000003503bf97,,,,到底在焦虑什么？[捂脸R],0,0,上海,-2,1778213237000,2026-05-08T12:07:17,5b90ce43560c1b000173c843,爱吃苹果,到底在焦虑什么？[捂脸R],0
69efe469000000002702f0b6,69ee0f8d000000003503bf97,,,,耐什么，什么耐王[doge]有多耐,0,0,辽宁,-2,1777329257000,2026-04-28T06:34:17,63421a19000000001901c05d,不知道叫什么,耐什么，什么耐王[doge]有多耐,0
69eebf7f000000002900ea7c,69ee0f8d000000003503bf97,,,,[色色R],0,0,北京,-2,1777254272000,2026-04-27T09:44:32,5ffda4da00000000010072be,MOMENTS,[色色R],0
